																																										
General Info																																										
																																										
Run information																																										
	Session name				KINabs_380_150209_10min																																					
3465	H07	Unknown	Kemp 56/96	0.0764889	170.46	380	6																																			
3465	H07	Unknown	Kemp 56/96	0.0769995	200.46	380	7																																			
3465	H07	Unknown	Kemp 56/96	0.0776332	230.46	380	8																																			
3465	H07	Unknown	Kemp 56/96	0.0781938	260.46	380	9																																			
3465	H07	Unknown	Kemp 56/96	0.0786615	290.46	380	10																																			
3465	H07	Unknown	Kemp 56/96	0.0793727	320.46	380	11																																			
3465	H07	Unknown	Kemp 56/96	0.0799218	350.46	380	12																																			
3465	H07	Unknown	Kemp 56/96	0.0804696	380.46	380	13																																			
3465	H07	Unknown	Kemp 56/96	0.0810973	410.46	380	14																																			
3465	H07	Unknown	Kemp 56/96	0.0818005	440.46	380	15																																			
3465	H07	Unknown	Kemp 56/96	0.0825333	470.46	380	16																																			
3465	H07	Unknown	Kemp 56/96	0.0831288	500.46	380	17																																			
3465	H07	Unknown	Kemp 56/96	0.0837057	530.46	380	18																																			
3465	H07	Unknown	Kemp 56/96	0.084383	560.46	380	19																																			
3465	H07	Unknown	Kemp 56/96	0.0852085	590.46	380	20																																			
3465	A08	Unknown	Kemp 57/96	0.0735841	31.6	380	2																																			
3465	A08	Unknown	Kemp 57/96	0.0739236	61.6	380	3																																			
3465	A08	Unknown	Kemp 57/96	0.0744029	91.6	380	4																																			
3465	A08	Unknown	Kemp 57/96	0.0748651	121.6	380	5																																			
3465	A08	Unknown	Kemp 57/96	0.0753456	151.6	380	6																																			
3465	A08	Unknown	Kemp 57/96	0.0759699	181.6	380	7																																			
3465	A08	Unknown	Kemp 57/96	0.0764445	211.6	380	8																																			
3465	A08	Unknown	Kemp 57/96	0.076991	241.6	380	9																																			
3465	A08	Unknown	Kemp 57/96	0.0776232	271.6	380	10																																			
3465	A08	Unknown	Kemp 57/96	0.0784318	301.6	380	11																																			
3465	A08	Unknown	Kemp 57/96	0.0789829	331.6	380	12																																			
3465	A08	Unknown	Kemp 57/96	0.0796769	361.6	380	13																																			
3465	A08	Unknown	Kemp 57/96	0.0800755	391.6	380	14																																			
3465	A08	Unknown	Kemp 57/96	0.080916	421.6	380	15																																			
3465	A08	Unknown	Kemp 57/96	0.0815909	451.6	380	16																																			
3465	A08	Unknown	Kemp 57/96	0.0820084	481.6	380	17																																			
3465	A08	Unknown	Kemp 57/96	0.0827897	511.6	380	18																																			
3465	A08	Unknown	Kemp 57/96	0.0833958	541.6	380	19																																			
3465	A08	Unknown	Kemp 57/96	0.0841582	571.6	380	20																																			
3465	A08	Unknown	Kemp 57/96	0.0732522	1.61	380	1																																			
3465	B08	Unknown	Kemp 58/96	0.079292	33.67	380	2																																			
3465	B08	Unknown	Kemp 58/96	0.080117	63.67	380	3																																			
3465	B08	Unknown	Kemp 58/96	0.0809945	93.67	380	4																																			
3465	B08	Unknown	Kemp 58/96	0.0820628	123.67	380	5																																			
3465	B08	Unknown	Kemp 58/96	0.0829315	153.67	380	6																																			
3465	B08	Unknown	Kemp 58/96	0.0839267	183.67	380	7																																			
3465	B08	Unknown	Kemp 58/96	0.0849645	213.67	380	8																																			
3465	B08	Unknown	Kemp 58/96	0.0859385	243.67	380	9																																			
3465	B08	Unknown	Kemp 58/96	0.0869732	273.67	380	10																																			
3465	B08	Unknown	Kemp 58/96	0.0881732	303.67	380	11																																			
3465	B08	Unknown	Kemp 58/96	0.0893622	333.67	380	12																																			
3465	B08	Unknown	Kemp 58/96	0.0904605	363.67	380	13																																			
3465	B08	Unknown	Kemp 58/96	0.0917455	393.67	380	14																																			
3465	B08	Unknown	Kemp 58/96	0.0927895	423.67	380	15																																			
3465	B08	Unknown	Kemp 58/96	0.0940538	453.67	380	16																																			
3465	B08	Unknown	Kemp 58/96	0.0951263	483.67	380	17																																			
3465	B08	Unknown	Kemp 58/96	0.0963498	513.67	380	18																																			
3465	B08	Unknown	Kemp 58/96	0.097601	543.67	380	19																																			
3465	B08	Unknown	Kemp 58/96	0.0987497	573.67	380	20																																			
3465	B08	Unknown	Kemp 58/96	0.0787204	3.68	380	1																																			
3465	C08	Unknown	Kemp 59/96	0.0789521	7.13	380	1																																			
3465	C08	Unknown	Kemp 59/96	0.0799472	37.12	380	2																																			
3465	C08	Unknown	Kemp 59/96	0.0809063	67.12	380	3																																			
3465	C08	Unknown	Kemp 59/96	0.0819276	97.12	380	4																																			
3465	C08	Unknown	Kemp 59/96	0.0830762	127.12	380	5																																			
3465	C08	Unknown	Kemp 59/96	0.0841996	157.12	380	6																																			
3465	C08	Unknown	Kemp 59/96	0.0853784	187.12	380	7																																			
3465	C08	Unknown	Kemp 59/96	0.0863375	217.12	380	8																																			
3465	C08	Unknown	Kemp 59/96	0.0875004	247.12	380	9																																			
3465	C08	Unknown	Kemp 59/96	0.0886773	277.12	380	10																																			
3465	C08	Unknown	Kemp 59/96	0.0898901	307.12	380	11																																			
3465	C08	Unknown	Kemp 59/96	0.0911094	337.12	380	12																																			
3465	C08	Unknown	Kemp 59/96	0.0924521	367.12	380	13																																			
3465	C08	Unknown	Kemp 59/96	0.0936633	397.12	380	14																																			
3465	C08	Unknown	Kemp 59/96	0.0950328	427.12	380	15																																			
3465	C08	Unknown	Kemp 59/96	0.0962558	457.12	380	16																																			
3465	C08	Unknown	Kemp 59/96	0.097433	487.12	380	17																																			
3465	C08	Unknown	Kemp 59/96	0.0990867	517.12	380	18																																			
3465	C08	Unknown	Kemp 59/96	0.100383	547.12	380	19																																			
3465	C08	Unknown	Kemp 59/96	0.101694	577.12	380	20																																			
3465	F01	Unknown	Kemp 6/96	0.0757855	16.33	380	1																																			
3465	F01	Unknown	Kemp 6/96	0.0754384	46.32	380	2																																			
3465	F01	Unknown	Kemp 6/96	0.0754538	76.32	380	3																																			
3465	F01	Unknown	Kemp 6/96	0.0756931	106.32	380	4																																			
3465	F01	Unknown	Kemp 6/96	0.0760108	136.32	380	5																																			
3465	F01	Unknown	Kemp 6/96	0.0764756	166.32	380	6																																			
3465	F01	Unknown	Kemp 6/96	0.0771623	196.32	380	7																																			
3465	F01	Unknown	Kemp 6/96	0.0776783	226.32	380	8																																			
3465	F01	Unknown	Kemp 6/96	0.0783045	256.32	380	9																																			
3465	F01	Unknown	Kemp 6/96	0.0789855	286.32	380	10																																			
3465	F01	Unknown	Kemp 6/96	0.0795674	316.32	380	11																																			
3465	F01	Unknown	Kemp 6/96	0.080213	346.32	380	12																																			
3465	F01	Unknown	Kemp 6/96	0.0807745	376.32	380	13																																			
3465	F01	Unknown	Kemp 6/96	0.0814069	406.32	380	14																																			
3465	F01	Unknown	Kemp 6/96	0.0819987	436.32	380	15																																			
3465	F01	Unknown	Kemp 6/96	0.0826796	466.32	380	16																																			
3465	F01	Unknown	Kemp 6/96	0.0832722	496.32	380	17																																			
3465	F01	Unknown	Kemp 6/96	0.0838715	526.32	380	18																																			
3465	F01	Unknown	Kemp 6/96	0.0845148	556.32	380	19																																			
3465	F01	Unknown	Kemp 6/96	0.0851624	586.32	380	20																																			
3465	D08	Unknown	Kemp 60/96	0.0836712	9.2	380	1																																			
3465	D08	Unknown	Kemp 60/96	0.0864829	39.19	380	2																																			
3465	D08	Unknown	Kemp 60/96	0.0881943	69.19	380	3																																			
3465	D08	Unknown	Kemp 60/96	0.0907749	99.19	380	4																																			
3465	D08	Unknown	Kemp 60/96	0.093319	129.19	380	5																																			
3465	D08	Unknown	Kemp 60/96	0.0959655	159.19	380	6																																			
3465	D08	Unknown	Kemp 60/96	0.0986904	189.19	380	7																																			
3465	D08	Unknown	Kemp 60/96	0.101386	219.19	380	8																																			
3465	D08	Unknown	Kemp 60/96	0.10414	249.19	380	9																																			
3465	D08	Unknown	Kemp 60/96	0.106953	279.19	380	10																																			
3465	D08	Unknown	Kemp 60/96	0.109817	309.19	380	11																																			
3465	D08	Unknown	Kemp 60/96	0.112689	339.19	380	12																																			
3465	D08	Unknown	Kemp 60/96	0.115647	369.19	380	13																																			
3465	D08	Unknown	Kemp 60/96	0.118688	399.19	380	14																																			
3465	D08	Unknown	Kemp 60/96	0.12173	429.19	380	15																																			
3465	D08	Unknown	Kemp 60/96	0.124772	459.19	380	16																																			
3465	D08	Unknown	Kemp 60/96	0.127779	489.19	380	17																																			
3465	D08	Unknown	Kemp 60/96	0.131438	519.19	380	18																																			
3465	D08	Unknown	Kemp 60/96	0.133957	549.19	380	19																																			
3465	D08	Unknown	Kemp 60/96	0.137174	579.19	380	20																																			
3465	E08	Unknown	Kemp 61/96	0.0795762	12.65	380	1																																			
3465	E08	Unknown	Kemp 61/96	0.0806651	42.64	380	2																																			
3465	E08	Unknown	Kemp 61/96	0.0816566	72.64	380	3																																			
3465	E08	Unknown	Kemp 61/96	0.0826293	102.64	380	4																																			
3465	E08	Unknown	Kemp 61/96	0.0838644	132.64	380	5																																			
3465	E08	Unknown	Kemp 61/96	0.084838	162.64	380	6																																			
3465	E08	Unknown	Kemp 61/96	0.0860241	192.64	380	7																																			
3465	E08	Unknown	Kemp 61/96	0.08686	222.64	380	8																																			
3465	E08	Unknown	Kemp 61/96	0.0879958	252.64	380	9																																			
3465	E08	Unknown	Kemp 61/96	0.0890395	282.64	380	10																																			
3465	E08	Unknown	Kemp 61/96	0.0902544	312.64	380	11																																			
3465	E08	Unknown	Kemp 61/96	0.0915698	342.64	380	12																																			
3465	E08	Unknown	Kemp 61/96	0.0928262	372.64	380	13																																			
3465	E08	Unknown	Kemp 61/96	0.0941771	402.64	380	14																																			
3465	E08	Unknown	Kemp 61/96	0.095274	432.64	380	15																																			
3465	E08	Unknown	Kemp 61/96	0.0963263	462.64	380	16																																			
3465	E08	Unknown	Kemp 61/96	0.0976599	492.64	380	17																																			
3465	E08	Unknown	Kemp 61/96	0.0992911	522.64	380	18																																			
3465	E08	Unknown	Kemp 61/96	0.100623	552.64	380	19																																			
3465	E08	Unknown	Kemp 61/96	0.101887	582.64	380	20																																			
3465	F08	Unknown	Kemp 62/96	0.0835023	14.72	380	1																																			
3465	F08	Unknown	Kemp 62/96	0.0845792	44.71	380	2																																			
3465	F08	Unknown	Kemp 62/96	0.0855774	74.71	380	3																																			
3465	F08	Unknown	Kemp 62/96	0.0866053	104.71	380	4																																			
3465	F08	Unknown	Kemp 62/96	0.0877862	134.71	380	5																																			
3465	F08	Unknown	Kemp 62/96	0.0889196	164.71	380	6																																			
3465	F08	Unknown	Kemp 62/96	0.0899719	194.71	380	7																																			
3465	F08	Unknown	Kemp 62/96	0.0910956	224.71	380	8																																			
3465	F08	Unknown	Kemp 62/96	0.092369	254.71	380	9																																			
3465	F08	Unknown	Kemp 62/96	0.0936048	284.71	380	10																																			
3465	F08	Unknown	Kemp 62/96	0.0948834	314.71	380	11																																			
3465	F08	Unknown	Kemp 62/96	0.0962371	344.71	380	12																																			
3465	F08	Unknown	Kemp 62/96	0.0975668	374.71	380	13																																			
3465	F08	Unknown	Kemp 62/96	0.0987608	404.71	380	14																																			
3465	F08	Unknown	Kemp 62/96	0.100043	434.71	380	15																																			
3465	F08	Unknown	Kemp 62/96	0.101602	464.71	380	16																																			
3465	F08	Unknown	Kemp 62/96	0.102737	494.71	380	17																																			
3465	F08	Unknown	Kemp 62/96	0.104121	524.71	380	18																																			
3465	F08	Unknown	Kemp 62/96	0.105454	554.71	380	19																																			
3465	F08	Unknown	Kemp 62/96	0.106961	584.71	380	20																																			
3465	G08	Unknown	Kemp 63/96	0.0805809	18.17	380	1																																			
3465	G08	Unknown	Kemp 63/96	0.0822711	48.16	380	2																																			
3465	G08	Unknown	Kemp 63/96	0.0839308	78.16	380	3																																			
3465	G08	Unknown	Kemp 63/96	0.085458	108.16	380	4																																			
3465	G08	Unknown	Kemp 63/96	0.0872013	138.16	380	5																																			
3465	G08	Unknown	Kemp 63/96	0.0887745	168.16	380	6																																			
3465	G08	Unknown	Kemp 63/96	0.0903713	198.16	380	7																																			
3465	G08	Unknown	Kemp 63/96	0.0919619	228.16	380	8																																			
3465	G08	Unknown	Kemp 63/96	0.093819	258.16	380	9																																			
3465	G08	Unknown	Kemp 63/96	0.0957233	288.16	380	10																																			
3465	G08	Unknown	Kemp 63/96	0.097418	318.16	380	11																																			
3465	G08	Unknown	Kemp 63/96	0.0992624	348.16	380	12																																			
3465	G08	Unknown	Kemp 63/96	0.100956	378.16	380	13																																			
3465	G08	Unknown	Kemp 63/96	0.102857	408.16	380	14																																			
3465	G08	Unknown	Kemp 63/96	0.104629	438.16	380	15																																			
3465	G08	Unknown	Kemp 63/96	0.106411	468.16	380	16																																			
3465	G08	Unknown	Kemp 63/96	0.108297	498.16	380	17																																			
3465	G08	Unknown	Kemp 63/96	0.11008	528.16	380	18																																			
3465	G08	Unknown	Kemp 63/96	0.112216	558.16	380	19																																			
3465	G08	Unknown	Kemp 63/96	0.114046	588.16	380	20																																			
3465	H08	Unknown	Kemp 64/96	0.0750416	20.24	380	1																																			
3465	H08	Unknown	Kemp 64/96	0.0751374	50.23	380	2																																			
3465	H08	Unknown	Kemp 64/96	0.0757095	80.23	380	3																																			
3465	H08	Unknown	Kemp 64/96	0.0762886	110.23	380	4																																			
3465	H08	Unknown	Kemp 64/96	0.0767326	140.23	380	5																																			
3465	H08	Unknown	Kemp 64/96	0.0773563	170.23	380	6																																			
3465	H08	Unknown	Kemp 64/96	0.0777816	200.23	380	7																																			
3465	H08	Unknown	Kemp 64/96	0.0783885	230.23	380	8																																			
3465	H08	Unknown	Kemp 64/96	0.0789599	260.23	380	9																																			
3465	H08	Unknown	Kemp 64/96	0.0794962	290.23	380	10																																			
3465	H08	Unknown	Kemp 64/96	0.0801543	320.23	380	11																																			
3465	H08	Unknown	Kemp 64/96	0.0806141	350.23	380	12																																			
3465	H08	Unknown	Kemp 64/96	0.0811594	380.23	380	13																																			
3465	H08	Unknown	Kemp 64/96	0.0818166	410.23	380	14																																			
3465	H08	Unknown	Kemp 64/96	0.0824919	440.23	380	15																																			
3465	H08	Unknown	Kemp 64/96	0.0831963	470.23	380	16																																			
3465	H08	Unknown	Kemp 64/96	0.0838713	500.23	380	17																																			
3465	H08	Unknown	Kemp 64/96	0.0845467	530.23	380	18																																			
3465	H08	Unknown	Kemp 64/96	0.085263	560.23	380	19																																			
3465	H08	Unknown	Kemp 64/96	0.0859332	590.23	380	20																																			
3465	A09	Unknown	Kemp 65/96	0.0734184	31.83	380	2																																			
3465	A09	Unknown	Kemp 65/96	0.0739742	61.83	380	3																																			
3465	A09	Unknown	Kemp 65/96	0.0745552	91.83	380	4																																			
3465	A09	Unknown	Kemp 65/96	0.0751221	121.83	380	5																																			
3465	A09	Unknown	Kemp 65/96	0.0756557	151.83	380	6																																			
3465	A09	Unknown	Kemp 65/96	0.0760067	181.83	380	7																																			
3465	A09	Unknown	Kemp 65/96	0.0766355	211.83	380	8																																			
3465	A09	Unknown	Kemp 65/96	0.0771168	241.83	380	9																																			
3465	A09	Unknown	Kemp 65/96	0.0780511	271.83	380	10																																			
3465	A09	Unknown	Kemp 65/96	0.0784785	301.83	380	11																																			
3465	A09	Unknown	Kemp 65/96	0.0790695	331.83	380	12																																			
3465	A09	Unknown	Kemp 65/96	0.0795001	361.83	380	13																																			
3465	A09	Unknown	Kemp 65/96	0.0802263	391.83	380	14																																			
3465	A09	Unknown	Kemp 65/96	0.0808766	421.83	380	15																																			
3465	A09	Unknown	Kemp 65/96	0.0814841	451.83	380	16																																			
3465	A09	Unknown	Kemp 65/96	0.0822559	481.83	380	17																																			
3465	A09	Unknown	Kemp 65/96	0.0832556	511.83	380	18																																			
3465	A09	Unknown	Kemp 65/96	0.0836365	541.83	380	19																																			
3465	A09	Unknown	Kemp 65/96	0.0841219	571.83	380	20																																			
3465	A09	Unknown	Kemp 65/96	0.0726541	1.84	380	1																																			
3465	B09	Unknown	Kemp 66/96	0.0795903	33.44	380	2																																			
3465	B09	Unknown	Kemp 66/96	0.0804534	63.44	380	3																																			
3465	B09	Unknown	Kemp 66/96	0.081387	93.44	380	4																																			
3465	B09	Unknown	Kemp 66/96	0.0823923	123.44	380	5																																			
3465	B09	Unknown	Kemp 66/96	0.0835235	153.44	380	6																																			
3465	B09	Unknown	Kemp 66/96	0.0844967	183.44	380	7																																			
3465	B09	Unknown	Kemp 66/96	0.085615	213.44	380	8																																			
3465	B09	Unknown	Kemp 66/96	0.0866001	243.44	380	9																																			
3465	B09	Unknown	Kemp 66/96	0.0877314	273.44	380	10																																			
3465	B09	Unknown	Kemp 66/96	0.0890024	303.44	380	11																																			
3465	B09	Unknown	Kemp 66/96	0.0901412	333.44	380	12																																			
3465	B09	Unknown	Kemp 66/96	0.0913842	363.44	380	13																																			
3465	B09	Unknown	Kemp 66/96	0.0926829	393.44	380	14																																			
3465	B09	Unknown	Kemp 66/96	0.093981	423.44	380	15																																			
3465	B09	Unknown	Kemp 66/96	0.095199	453.44	380	16																																			
3465	B09	Unknown	Kemp 66/96	0.0965298	483.44	380	17																																			
3465	B09	Unknown	Kemp 66/96	0.0976768	513.44	380	18																																			
3465	B09	Unknown	Kemp 66/96	0.0990805	543.44	380	19																																			
3465	B09	Unknown	Kemp 66/96	0.100363	573.44	380	20																																			
3465	B09	Unknown	Kemp 66/96	0.0791812	3.45	380	1																																			
3465	C09	Unknown	Kemp 67/96	0.078781	7.36	380	1																																			
3465	C09	Unknown	Kemp 67/96	0.0799727	37.35	380	2																																			
3465	C09	Unknown	Kemp 67/96	0.0811838	67.35	380	3																																			
3465	C09	Unknown	Kemp 67/96	0.0825359	97.35	380	4																																			
3465	C09	Unknown	Kemp 67/96	0.0839554	127.35	380	5																																			
3465	C09	Unknown	Kemp 67/96	0.0849321	157.35	380	6																																			
3465	C09	Unknown	Kemp 67/96	0.0860181	187.35	380	7																																			
3465	C09	Unknown	Kemp 67/96	0.0873384	217.35	380	8																																			
3465	C09	Unknown	Kemp 67/96	0.0884255	247.35	380	9																																			
3465	C09	Unknown	Kemp 67/96	0.08973	277.35	380	10																																			
3465	C09	Unknown	Kemp 67/96	0.0910989	307.35	380	11																																			
3465	C09	Unknown	Kemp 67/96	0.0921809	337.35	380	12																																			
3465	C09	Unknown	Kemp 67/96	0.0939001	367.35	380	13																																			
3465	C09	Unknown	Kemp 67/96	0.0948893	397.35	380	14																																			
3465	C09	Unknown	Kemp 67/96	0.0962282	427.35	380	15																																			
3465	C09	Unknown	Kemp 67/96	0.0975614	457.35	380	16																																			
3465	C09	Unknown	Kemp 67/96	0.0989425	487.35	380	17																																			
3465	C09	Unknown	Kemp 67/96	0.100729	517.35	380	18																																			
3465	C09	Unknown	Kemp 67/96	0.101892	547.35	380	19																																			
3465	C09	Unknown	Kemp 67/96	0.103471	577.35	380	20																																			
3465	D09	Unknown	Kemp 68/96	0.0835491	8.97	380	1																																			
3465	D09	Unknown	Kemp 68/96	0.0860914	38.96	380	2																																			
3465	D09	Unknown	Kemp 68/96	0.0886216	68.96	380	3																																			
3465	D09	Unknown	Kemp 68/96	0.0912103	98.96	380	4																																			
3465	D09	Unknown	Kemp 68/96	0.0938706	128.96	380	5																																			
3465	D09	Unknown	Kemp 68/96	0.0964684	158.96	380	6																																			
3465	D09	Unknown	Kemp 68/96	0.0990979	188.96	380	7																																			
3465	D09	Unknown	Kemp 68/96	0.101579	218.96	380	8																																			
3465	D09	Unknown	Kemp 68/96	0.104414	248.96	380	9																																			
3465	D09	Unknown	Kemp 68/96	0.107169	278.96	380	10																																			
3465	D09	Unknown	Kemp 68/96	0.110106	308.96	380	11																																			
3465	D09	Unknown	Kemp 68/96	0.112855	338.96	380	12																																			
3465	D09	Unknown	Kemp 68/96	0.115791	368.96	380	13																																			
3465	D09	Unknown	Kemp 68/96	0.11868	398.96	380	14																																			
3465	D09	Unknown	Kemp 68/96	0.121688	428.96	380	15																																			
3465	D09	Unknown	Kemp 68/96	0.124746	458.96	380	16																																			
3465	D09	Unknown	Kemp 68/96	0.127693	488.96	380	17																																			
3465	D09	Unknown	Kemp 68/96	0.130741	518.96	380	18																																			
3465	D09	Unknown	Kemp 68/96	0.133842	548.96	380	19																																			
3465	D09	Unknown	Kemp 68/96	0.13704	578.96	380	20																																			
3465	E09	Unknown	Kemp 69/96	0.0806515	12.88	380	1																																			
3465	E09	Unknown	Kemp 69/96	0.081859	42.87	380	2																																			
3465	E09	Unknown	Kemp 69/96	0.0829971	72.87	380	3																																			
3465	E09	Unknown	Kemp 69/96	0.084263	102.87	380	4																																			
3465	E09	Unknown	Kemp 69/96	0.0853005	132.87	380	5																																			
3465	E09	Unknown	Kemp 69/96	0.086321	162.87	380	6																																			
3465	E09	Unknown	Kemp 69/96	0.087552	192.87	380	7																																			
3465	E09	Unknown	Kemp 69/96	0.0887842	222.87	380	8																																			
3465	E09	Unknown	Kemp 69/96	0.0898818	252.87	380	9																																			
3465	E09	Unknown	Kemp 69/96	0.0913403	282.87	380	10																																			
3465	E09	Unknown	Kemp 69/96	0.0922883	312.87	380	11																																			
3465	E09	Unknown	Kemp 69/96	0.0937613	342.87	380	12																																			
3465	E09	Unknown	Kemp 69/96	0.095092	372.87	380	13																																			
3465	E09	Unknown	Kemp 69/96	0.0964055	402.87	380	14																																			
3465	E09	Unknown	Kemp 69/96	0.0977948	432.87	380	15																																			
3465	E09	Unknown	Kemp 69/96	0.0991825	462.87	380	16																																			
3465	E09	Unknown	Kemp 69/96	0.100583	492.87	380	17																																			
3465	E09	Unknown	Kemp 69/96	0.102026	522.87	380	18																																			
3465	E09	Unknown	Kemp 69/96	0.103462	552.87	380	19																																			
3465	E09	Unknown	Kemp 69/96	0.104724	582.87	380	20																																			
3465	G01	Unknown	Kemp 7/96	0.0766541	16.56	380	1																																			
3465	G01	Unknown	Kemp 7/96	0.0767592	46.55	380	2																																			
3465	G01	Unknown	Kemp 7/96	0.0769591	76.55	380	3																																			
3465	G01	Unknown	Kemp 7/96	0.0772042	106.55	380	4																																			
3465	G01	Unknown	Kemp 7/96	0.0777333	136.55	380	5																																			
3465	G01	Unknown	Kemp 7/96	0.0782893	166.55	380	6																																			
3465	G01	Unknown	Kemp 7/96	0.0788213	196.55	380	7																																			
3465	G01	Unknown	Kemp 7/96	0.0795272	226.55	380	8																																			
3465	G01	Unknown	Kemp 7/96	0.0800472	256.55	380	9																																			
3465	G01	Unknown	Kemp 7/96	0.0806316	286.55	380	10																																			
3465	G01	Unknown	Kemp 7/96	0.0813411	316.55	380	11																																			
3465	G01	Unknown	Kemp 7/96	0.0818895	346.55	380	12																																			
3465	G01	Unknown	Kemp 7/96	0.0823947	376.55	380	13																																			
3465	G01	Unknown	Kemp 7/96	0.0830267	406.55	380	14																																			
3465	G01	Unknown	Kemp 7/96	0.0837352	436.55	380	15																																			
3465	G01	Unknown	Kemp 7/96	0.0842749	466.55	380	16																																			
3465	G01	Unknown	Kemp 7/96	0.0848357	496.55	380	17																																			
3465	G01	Unknown	Kemp 7/96	0.0855617	526.55	380	18																																			
3465	G01	Unknown	Kemp 7/96	0.0862394	556.55	380	19																																			
3465	G01	Unknown	Kemp 7/96	0.08684	586.55	380	20																																			
3465	F09	Unknown	Kemp 70/96	0.0802319	14.49	380	1																																			
3465	F09	Unknown	Kemp 70/96	0.0811416	44.48	380	2																																			
3465	F09	Unknown	Kemp 70/96	0.0822084	74.48	380	3																																			
3465	F09	Unknown	Kemp 70/96	0.0832876	104.48	380	4																																			
3465	F09	Unknown	Kemp 70/96	0.0844505	134.48	380	5																																			
3465	F09	Unknown	Kemp 70/96	0.085563	164.48	380	6																																			
3465	F09	Unknown	Kemp 70/96	0.0866771	194.48	380	7																																			
3465	F09	Unknown	Kemp 70/96	0.087753	224.48	380	8																																			
3465	F09	Unknown	Kemp 70/96	0.088916	254.48	380	9																																			
3465	F09	Unknown	Kemp 70/96	0.0902433	284.48	380	10																																			
3465	F09	Unknown	Kemp 70/96	0.0916408	314.48	380	11																																			
3465	F09	Unknown	Kemp 70/96	0.0927639	344.48	380	12																																			
3465	F09	Unknown	Kemp 70/96	0.0941753	374.48	380	13																																			
3465	F09	Unknown	Kemp 70/96	0.0955234	404.48	380	14																																			
3465	F09	Unknown	Kemp 70/96	0.0967584	434.48	380	15																																			
3465	F09	Unknown	Kemp 70/96	0.098042	464.48	380	16																																			
3465	F09	Unknown	Kemp 70/96	0.0994162	494.48	380	17																																			
3465	F09	Unknown	Kemp 70/96	0.100804	524.48	380	18																																			
3465	F09	Unknown	Kemp 70/96	0.10221	554.48	380	19																																			
3465	F09	Unknown	Kemp 70/96	0.103594	584.48	380	20																																			
3465	G09	Unknown	Kemp 71/96	0.0809372	18.4	380	1																																			
3465	G09	Unknown	Kemp 71/96	0.0823041	48.39	380	2																																			
3465	G09	Unknown	Kemp 71/96	0.0834864	78.39	380	3																																			
3465	G09	Unknown	Kemp 71/96	0.0848262	108.39	380	4																																			
3465	G09	Unknown	Kemp 71/96	0.0861926	138.39	380	5																																			
3465	G09	Unknown	Kemp 71/96	0.0874049	168.39	380	6																																			
3465	G09	Unknown	Kemp 71/96	0.0887701	198.39	380	7																																			
3465	G09	Unknown	Kemp 71/96	0.0902235	228.39	380	8																																			
3465	G09	Unknown	Kemp 71/96	0.0919456	258.39	380	9																																			
3465	G09	Unknown	Kemp 71/96	0.0934585	288.39	380	10																																			
3465	G09	Unknown	Kemp 71/96	0.0949669	318.39	380	11																																			
3465	G09	Unknown	Kemp 71/96	0.0965776	348.39	380	12																																			
3465	G09	Unknown	Kemp 71/96	0.09781	378.39	380	13																																			
3465	G09	Unknown	Kemp 71/96	0.0994404	408.39	380	14																																			
3465	G09	Unknown	Kemp 71/96	0.101176	438.39	380	15																																			
3465	G09	Unknown	Kemp 71/96	0.102705	468.39	380	16																																			
3465	G09	Unknown	Kemp 71/96	0.104356	498.39	380	17																																			
3465	G09	Unknown	Kemp 71/96	0.106133	528.39	380	18																																			
3465	G09	Unknown	Kemp 71/96	0.107594	558.39	380	19																																			
3465	G09	Unknown	Kemp 71/96	0.109237	588.39	380	20																																			
3465	H09	Unknown	Kemp 72/96	0.0748229	20.01	380	1																																			
3465	H09	Unknown	Kemp 72/96	0.0745023	50	380	2																																			
3465	H09	Unknown	Kemp 72/96	0.0747582	80	380	3																																			
3465	H09	Unknown	Kemp 72/96	0.0752478	110	380	4																																			
3465	H09	Unknown	Kemp 72/96	0.0756742	140	380	5																																			
3465	H09	Unknown	Kemp 72/96	0.0764114	170	380	6																																			
3465	H09	Unknown	Kemp 72/96	0.076867	200	380	7																																			
3465	H09	Unknown	Kemp 72/96	0.0775366	230	380	8																																			
3465	H09	Unknown	Kemp 72/96	0.0780678	260	380	9																																			
3465	H09	Unknown	Kemp 72/96	0.078635	290	380	10																																			
3465	H09	Unknown	Kemp 72/96	0.0792671	320	380	11																																			
3465	H09	Unknown	Kemp 72/96	0.0797825	350	380	12																																			
3465	H09	Unknown	Kemp 72/96	0.080354	380	380	13																																			
3465	H09	Unknown	Kemp 72/96	0.0809901	410	380	14																																			
3465	H09	Unknown	Kemp 72/96	0.0816161	440	380	15																																			
3465	H09	Unknown	Kemp 72/96	0.0823567	470	380	16																																			
3465	H09	Unknown	Kemp 72/96	0.0829882	500	380	17																																			
3465	H09	Unknown	Kemp 72/96	0.0836621	530	380	18																																			
3465	H09	Unknown	Kemp 72/96	0.0842842	560	380	19																																			
3465	H09	Unknown	Kemp 72/96	0.0849273	590	380	20																																			
3465	A10	Unknown	Kemp 73/96	0.0747805	32.06	380	2																																			
3465	A10	Unknown	Kemp 73/96	0.0752082	62.06	380	3																																			
3465	A10	Unknown	Kemp 73/96	0.0752166	92.06	380	4																																			
3465	A10	Unknown	Kemp 73/96	0.0758957	122.06	380	5																																			
3465	A10	Unknown	Kemp 73/96	0.0763501	152.06	380	6																																			
