																																										
General Info																																										
																																										
Run information																																										
3461	H02	Unknown	Kemp 16/96	0.0772812	141.62	380	5																																			
3461	H02	Unknown	Kemp 16/96	0.0777279	171.62	380	6																																			
3461	H02	Unknown	Kemp 16/96	0.0783297	201.62	380	7																																			
3461	H02	Unknown	Kemp 16/96	0.0789961	231.62	380	8																																			
3461	H02	Unknown	Kemp 16/96	0.0794002	261.62	380	9																																			
3461	H02	Unknown	Kemp 16/96	0.0799984	291.62	380	10																																			
3461	H02	Unknown	Kemp 16/96	0.0805518	321.62	380	11																																			
3461	H02	Unknown	Kemp 16/96	0.0811614	351.62	380	12																																			
3461	H02	Unknown	Kemp 16/96	0.0816847	381.62	380	13																																			
3461	H02	Unknown	Kemp 16/96	0.0824179	411.62	380	14																																			
3461	H02	Unknown	Kemp 16/96	0.0829563	441.62	380	15																																			
3461	H02	Unknown	Kemp 16/96	0.083575	471.62	380	16																																			
3461	H02	Unknown	Kemp 16/96	0.0842302	501.62	380	17																																			
3461	H02	Unknown	Kemp 16/96	0.0848519	531.62	380	18																																			
3461	H02	Unknown	Kemp 16/96	0.0853662	561.62	380	19																																			
3461	H02	Unknown	Kemp 16/96	0.0859401	591.62	380	20																																			
3461	A03	Unknown	Kemp 17/96	0.0768631	30.46	380	2																																			
3461	A03	Unknown	Kemp 17/96	0.0772581	60.46	380	3																																			
3461	A03	Unknown	Kemp 17/96	0.0775182	90.46	380	4																																			
3461	A03	Unknown	Kemp 17/96	0.0781031	120.46	380	5																																			
3461	A03	Unknown	Kemp 17/96	0.0785985	150.46	380	6																																			
3461	A03	Unknown	Kemp 17/96	0.0789959	180.46	380	7																																			
3461	A03	Unknown	Kemp 17/96	0.0795958	210.46	380	8																																			
3461	A03	Unknown	Kemp 17/96	0.0800896	240.46	380	9																																			
3461	A03	Unknown	Kemp 17/96	0.0807099	270.46	380	10																																			
3461	A03	Unknown	Kemp 17/96	0.0812185	300.46	380	11																																			
3461	A03	Unknown	Kemp 17/96	0.0818139	330.46	380	12																																			
3461	A03	Unknown	Kemp 17/96	0.0825274	360.46	380	13																																			
3461	A03	Unknown	Kemp 17/96	0.0830623	390.46	380	14																																			
3461	A03	Unknown	Kemp 17/96	0.0836125	420.46	380	15																																			
