																																										
General Info																																										
																																										
Run information																																										
3295	H01	Unknown	Kemp 8/96	0.0884095	591.84	380	20																																			
3295	H10	Unknown	Kemp 80/96	0.0944416	19.78	380	1																																			
3295	H10	Unknown	Kemp 80/96	0.0998717	49.77	380	2																																			
3295	H10	Unknown	Kemp 80/96	0.105141	79.77	380	3																																			
3295	H10	Unknown	Kemp 80/96	0.110615	109.77	380	4																																			
3295	H10	Unknown	Kemp 80/96	0.115823	139.77	380	5																																			
3295	H10	Unknown	Kemp 80/96	0.121428	169.77	380	6																																			
3295	H10	Unknown	Kemp 80/96	0.127162	199.77	380	7																																			
3295	H10	Unknown	Kemp 80/96	0.132982	229.77	380	8																																			
3295	H10	Unknown	Kemp 80/96	0.138888	259.77	380	9																																			
3295	H10	Unknown	Kemp 80/96	0.144569	289.77	380	10																																			
3295	H10	Unknown	Kemp 80/96	0.150561	319.77	380	11																																			
3295	H10	Unknown	Kemp 80/96	0.156388	349.77	380	12																																			
3295	H10	Unknown	Kemp 80/96	0.162403	379.77	380	13																																			
3295	H10	Unknown	Kemp 80/96	0.168358	409.77	380	14																																			
3295	H10	Unknown	Kemp 80/96	0.17435	439.77	380	15																																			
3295	H10	Unknown	Kemp 80/96	0.180484	469.77	380	16																																			
3295	H10	Unknown	Kemp 80/96	0.186487	499.77	380	17																																			
3295	H10	Unknown	Kemp 80/96	0.192602	529.77	380	18																																			
3295	H10	Unknown	Kemp 80/96	0.198656	559.77	380	19																																			
3295	H10	Unknown	Kemp 80/96	0.204795	589.77	380	20																																			
3295	A11	Unknown	Kemp 81/96	0.0988	32.29	380	2																																			
3295	A11	Unknown	Kemp 81/96	0.104552	62.29	380	3																																			
3295	A11	Unknown	Kemp 81/96	0.110249	92.29	380	4																																			
3295	A11	Unknown	Kemp 81/96	0.115896	122.29	380	5																																			
3295	A11	Unknown	Kemp 81/96	0.122448	152.29	380	6																																			
3295	A11	Unknown	Kemp 81/96	0.12815	182.29	380	7																																			
3295	A11	Unknown	Kemp 81/96	0.134465	212.29	380	8																																			
3295	A11	Unknown	Kemp 81/96	0.140726	242.29	380	9																																			
3295	A11	Unknown	Kemp 81/96	0.147092	272.29	380	10																																			
3295	A11	Unknown	Kemp 81/96	0.153082	302.29	380	11																																			
3295	A11	Unknown	Kemp 81/96	0.159427	332.29	380	12																																			
3295	A11	Unknown	Kemp 81/96	0.165798	362.29	380	13																																			
3295	A11	Unknown	Kemp 81/96	0.17197	392.29	380	14																																			
3295	A11	Unknown	Kemp 81/96	0.178689	422.29	380	15																																			
3295	A11	Unknown	Kemp 81/96	0.185057	452.29	380	16																																			
3295	A11	Unknown	Kemp 81/96	0.191845	482.29	380	17																																			
3295	A11	Unknown	Kemp 81/96	0.197973	512.29	380	18																																			
3295	A11	Unknown	Kemp 81/96	0.204452	542.29	380	19																																			
3295	A11	Unknown	Kemp 81/96	0.21097	572.29	380	20																																			
3295	A11	Unknown	Kemp 81/96	0.0924632	2.3	380	1																																			
3295	B11	Unknown	Kemp 82/96	0.0905293	32.98	380	2																																			
3295	B11	Unknown	Kemp 82/96	0.0943026	62.98	380	3																																			
3295	B11	Unknown	Kemp 82/96	0.0981697	92.98	380	4																																			
3295	B11	Unknown	Kemp 82/96	0.102169	122.98	380	5																																			
3295	B11	Unknown	Kemp 82/96	0.10614	152.98	380	6																																			
3295	B11	Unknown	Kemp 82/96	0.110251	182.98	380	7																																			
3295	B11	Unknown	Kemp 82/96	0.114362	212.98	380	8																																			
3295	B11	Unknown	Kemp 82/96	0.11849	242.98	380	9																																			
3295	B11	Unknown	Kemp 82/96	0.122784	272.98	380	10																																			
3295	B11	Unknown	Kemp 82/96	0.127014	302.98	380	11																																			
3295	B11	Unknown	Kemp 82/96	0.131374	332.98	380	12																																			
3295	B11	Unknown	Kemp 82/96	0.135701	362.98	380	13																																			
3295	B11	Unknown	Kemp 82/96	0.140072	392.98	380	14																																			
3295	B11	Unknown	Kemp 82/96	0.14448	422.98	380	15																																			
3295	B11	Unknown	Kemp 82/96	0.149001	452.98	380	16																																			
3295	B11	Unknown	Kemp 82/96	0.153494	482.98	380	17																																			
3295	B11	Unknown	Kemp 82/96	0.158001	512.98	380	18																																			
3295	B11	Unknown	Kemp 82/96	0.162483	542.98	380	19																																			
3295	B11	Unknown	Kemp 82/96	0.167149	572.98	380	20																																			
3295	B11	Unknown	Kemp 82/96	0.086503	2.99	380	1																																			
3295	C11	Unknown	Kemp 83/96	0.0851027	7.82	380	1																																			
3295	C11	Unknown	Kemp 83/96	0.0883542	37.81	380	2																																			
3295	C11	Unknown	Kemp 83/96	0.0915841	67.81	380	3																																			
3295	C11	Unknown	Kemp 83/96	0.0948255	97.81	380	4																																			
3295	C11	Unknown	Kemp 83/96	0.0978651	127.81	380	5																																			
3295	C11	Unknown	Kemp 83/96	0.10101	157.81	380	6																																			
3295	C11	Unknown	Kemp 83/96	0.104398	187.81	380	7																																			
3295	C11	Unknown	Kemp 83/96	0.107582	217.81	380	8																																			
3295	C11	Unknown	Kemp 83/96	0.110765	247.81	380	9																																			
3295	C11	Unknown	Kemp 83/96	0.114246	277.81	380	10																																			
3295	C11	Unknown	Kemp 83/96	0.117851	307.81	380	11																																			
3295	C11	Unknown	Kemp 83/96	0.120848	337.81	380	12																																			
3295	C11	Unknown	Kemp 83/96	0.124602	367.81	380	13																																			
3295	C11	Unknown	Kemp 83/96	0.128088	397.81	380	14																																			
3295	C11	Unknown	Kemp 83/96	0.131684	427.81	380	15																																			
3295	C11	Unknown	Kemp 83/96	0.135458	457.81	380	16																																			
3295	C11	Unknown	Kemp 83/96	0.13896	487.81	380	17																																			
3295	C11	Unknown	Kemp 83/96	0.142503	517.81	380	18																																			
3295	C11	Unknown	Kemp 83/96	0.146317	547.81	380	19																																			
3295	C11	Unknown	Kemp 83/96	0.149803	577.81	380	20																																			
3295	D11	Unknown	Kemp 84/96	0.0845018	8.51	380	1																																			
3295	D11	Unknown	Kemp 84/96	0.0870237	38.5	380	2																																			
3295	D11	Unknown	Kemp 84/96	0.0898291	68.5	380	3																																			
3295	D11	Unknown	Kemp 84/96	0.0927112	98.5	380	4																																			
3295	D11	Unknown	Kemp 84/96	0.0955423	128.5	380	5																																			
3295	D11	Unknown	Kemp 84/96	0.0984135	158.5	380	6																																			
3295	D11	Unknown	Kemp 84/96	0.101549	188.5	380	7																																			
3295	D11	Unknown	Kemp 84/96	0.104539	218.5	380	8																																			
3295	D11	Unknown	Kemp 84/96	0.107561	248.5	380	9																																			
3295	D11	Unknown	Kemp 84/96	0.110722	278.5	380	10																																			
3295	D11	Unknown	Kemp 84/96	0.113847	308.5	380	11																																			
3295	D11	Unknown	Kemp 84/96	0.116906	338.5	380	12																																			
3295	D11	Unknown	Kemp 84/96	0.120213	368.5	380	13																																			
3295	D11	Unknown	Kemp 84/96	0.123471	398.5	380	14																																			
3295	D11	Unknown	Kemp 84/96	0.126669	428.5	380	15																																			
3295	D11	Unknown	Kemp 84/96	0.130078	458.5	380	16																																			
3295	D11	Unknown	Kemp 84/96	0.133341	488.5	380	17																																			
3295	D11	Unknown	Kemp 84/96	0.136786	518.5	380	18																																			
3295	D11	Unknown	Kemp 84/96	0.140036	548.5	380	19																																			
3295	D11	Unknown	Kemp 84/96	0.143535	578.5	380	20																																			
3295	E11	Unknown	Kemp 85/96	0.0876868	13.34	380	1																																			
3295	E11	Unknown	Kemp 85/96	0.0916683	43.33	380	2																																			
3295	E11	Unknown	Kemp 85/96	0.0950433	73.33	380	3																																			
3295	E11	Unknown	Kemp 85/96	0.098574	103.33	380	4																																			
3295	E11	Unknown	Kemp 85/96	0.102375	133.33	380	5																																			
3295	E11	Unknown	Kemp 85/96	0.105966	163.33	380	6																																			
3295	E11	Unknown	Kemp 85/96	0.109823	193.33	380	7																																			
3295	E11	Unknown	Kemp 85/96	0.114177	223.33	380	8																																			
3295	E11	Unknown	Kemp 85/96	0.118019	253.33	380	9																																			
3295	E11	Unknown	Kemp 85/96	0.122393	283.33	380	10																																			
3295	E11	Unknown	Kemp 85/96	0.126359	313.33	380	11																																			
3295	E11	Unknown	Kemp 85/96	0.130265	343.33	380	12																																			
3295	E11	Unknown	Kemp 85/96	0.134459	373.33	380	13																																			
3295	E11	Unknown	Kemp 85/96	0.138908	403.33	380	14																																			
3295	E11	Unknown	Kemp 85/96	0.143306	433.33	380	15																																			
3295	E11	Unknown	Kemp 85/96	0.147834	463.33	380	16																																			
3295	E11	Unknown	Kemp 85/96	0.151688	493.33	380	17																																			
3295	E11	Unknown	Kemp 85/96	0.156024	523.33	380	18																																			
3295	E11	Unknown	Kemp 85/96	0.159896	553.33	380	19																																			
3295	E11	Unknown	Kemp 85/96	0.164772	583.33	380	20																																			
3295	F11	Unknown	Kemp 86/96	0.087975	14.03	380	1																																			
3295	F11	Unknown	Kemp 86/96	0.092032	44.02	380	2																																			
3295	F11	Unknown	Kemp 86/96	0.0961303	74.02	380	3																																			
3295	F11	Unknown	Kemp 86/96	0.100198	104.02	380	4																																			
3295	F11	Unknown	Kemp 86/96	0.10415	134.02	380	5																																			
3295	F11	Unknown	Kemp 86/96	0.108186	164.02	380	6																																			
3295	F11	Unknown	Kemp 86/96	0.112436	194.02	380	7																																			
3295	F11	Unknown	Kemp 86/96	0.116815	224.02	380	8																																			
3295	F11	Unknown	Kemp 86/96	0.12131	254.02	380	9																																			
3295	F11	Unknown	Kemp 86/96	0.125771	284.02	380	10																																			
3295	F11	Unknown	Kemp 86/96	0.130164	314.02	380	11																																			
3295	F11	Unknown	Kemp 86/96	0.134762	344.02	380	12																																			
3295	F11	Unknown	Kemp 86/96	0.139324	374.02	380	13																																			
3295	F11	Unknown	Kemp 86/96	0.143993	404.02	380	14																																			
3295	F11	Unknown	Kemp 86/96	0.148664	434.02	380	15																																			
3295	F11	Unknown	Kemp 86/96	0.153323	464.02	380	16																																			
3295	F11	Unknown	Kemp 86/96	0.158036	494.02	380	17																																			
3295	F11	Unknown	Kemp 86/96	0.162651	524.02	380	18																																			
3295	F11	Unknown	Kemp 86/96	0.167368	554.02	380	19																																			
3295	F11	Unknown	Kemp 86/96	0.172138	584.02	380	20																																			
3295	G11	Unknown	Kemp 87/96	0.0894026	18.86	380	1																																			
3295	G11	Unknown	Kemp 87/96	0.0937098	48.85	380	2																																			
3295	G11	Unknown	Kemp 87/96	0.0975144	78.85	380	3																																			
3295	G11	Unknown	Kemp 87/96	0.101444	108.85	380	4																																			
3295	G11	Unknown	Kemp 87/96	0.105405	138.85	380	5																																			
3295	G11	Unknown	Kemp 87/96	0.109003	168.85	380	6																																			
3295	G11	Unknown	Kemp 87/96	0.113426	198.85	380	7																																			
3295	G11	Unknown	Kemp 87/96	0.117683	228.85	380	8																																			
3295	G11	Unknown	Kemp 87/96	0.121688	258.85	380	9																																			
3295	G11	Unknown	Kemp 87/96	0.125927	288.85	380	10																																			
3295	G11	Unknown	Kemp 87/96	0.130148	318.85	380	11																																			
3295	G11	Unknown	Kemp 87/96	0.134553	348.85	380	12																																			
3295	G11	Unknown	Kemp 87/96	0.138893	378.85	380	13																																			
3295	G11	Unknown	Kemp 87/96	0.143176	408.85	380	14																																			
3295	G11	Unknown	Kemp 87/96	0.147799	438.85	380	15																																			
3295	G11	Unknown	Kemp 87/96	0.152156	468.85	380	16																																			
3295	G11	Unknown	Kemp 87/96	0.156656	498.85	380	17																																			
3295	G11	Unknown	Kemp 87/96	0.161136	528.85	380	18																																			
3295	G11	Unknown	Kemp 87/96	0.165664	558.85	380	19																																			
3295	G11	Unknown	Kemp 87/96	0.170151	588.85	380	20																																			
3295	H11	Unknown	Kemp 88/96	0.0941893	19.55	380	1																																			
3295	H11	Unknown	Kemp 88/96	0.0994118	49.54	380	2																																			
3295	H11	Unknown	Kemp 88/96	0.104727	79.54	380	3																																			
3295	H11	Unknown	Kemp 88/96	0.110032	109.54	380	4																																			
3295	H11	Unknown	Kemp 88/96	0.115412	139.54	380	5																																			
3295	H11	Unknown	Kemp 88/96	0.120985	169.54	380	6																																			
3295	H11	Unknown	Kemp 88/96	0.126672	199.54	380	7																																			
3295	H11	Unknown	Kemp 88/96	0.132479	229.54	380	8																																			
3295	H11	Unknown	Kemp 88/96	0.138265	259.54	380	9																																			
3295	H11	Unknown	Kemp 88/96	0.14394	289.54	380	10																																			
3295	H11	Unknown	Kemp 88/96	0.14977	319.54	380	11																																			
3295	H11	Unknown	Kemp 88/96	0.155636	349.54	380	12																																			
3295	H11	Unknown	Kemp 88/96	0.161599	379.54	380	13																																			
3295	H11	Unknown	Kemp 88/96	0.167534	409.54	380	14																																			
3295	H11	Unknown	Kemp 88/96	0.173511	439.54	380	15																																			
3295	H11	Unknown	Kemp 88/96	0.17959	469.54	380	16																																			
3295	H11	Unknown	Kemp 88/96	0.185495	499.54	380	17																																			
3295	H11	Unknown	Kemp 88/96	0.19146	529.54	380	18																																			
3295	H11	Unknown	Kemp 88/96	0.197577	559.54	380	19																																			
3295	H11	Unknown	Kemp 88/96	0.203619	589.54	380	20																																			
3295	A12	Unknown	Kemp 89/96	0.0961083	32.52	380	2																																			
3295	A12	Unknown	Kemp 89/96	0.101271	62.52	380	3																																			
3295	A12	Unknown	Kemp 89/96	0.106562	92.52	380	4																																			
3295	A12	Unknown	Kemp 89/96	0.111493	122.52	380	5																																			
3295	A12	Unknown	Kemp 89/96	0.117444	152.52	380	6																																			
3295	A12	Unknown	Kemp 89/96	0.122516	182.52	380	7																																			
3295	A12	Unknown	Kemp 89/96	0.128204	212.52	380	8																																			
3295	A12	Unknown	Kemp 89/96	0.133806	242.52	380	9																																			
3295	A12	Unknown	Kemp 89/96	0.139338	272.52	380	10																																			
3295	A12	Unknown	Kemp 89/96	0.144902	302.52	380	11																																			
3295	A12	Unknown	Kemp 89/96	0.151045	332.52	380	12																																			
3295	A12	Unknown	Kemp 89/96	0.156606	362.52	380	13																																			
3295	A12	Unknown	Kemp 89/96	0.162458	392.52	380	14																																			
3295	A12	Unknown	Kemp 89/96	0.168342	422.52	380	15																																			
3295	A12	Unknown	Kemp 89/96	0.174079	452.52	380	16																																			
3295	A12	Unknown	Kemp 89/96	0.179766	482.52	380	17																																			
3295	A12	Unknown	Kemp 89/96	0.185678	512.52	380	18																																			
3295	A12	Unknown	Kemp 89/96	0.19152	542.52	380	19																																			
3295	A12	Unknown	Kemp 89/96	0.197353	572.52	380	20																																			
3295	A12	Unknown	Kemp 89/96	0.0904604	2.53	380	1																																			
3295	A02	Unknown	Kemp 9/96	0.0867018	0.23	380	1																																			
3295	A02	Unknown	Kemp 9/96	0.0910677	30.22	380	2																																			
3295	A02	Unknown	Kemp 9/96	0.0951109	60.22	380	3																																			
3295	A02	Unknown	Kemp 9/96	0.099379	90.22	380	4																																			
3295	A02	Unknown	Kemp 9/96	0.103418	120.22	380	5																																			
3295	A02	Unknown	Kemp 9/96	0.107878	150.22	380	6																																			
3295	A02	Unknown	Kemp 9/96	0.111894	180.22	380	7																																			
3295	A02	Unknown	Kemp 9/96	0.116379	210.22	380	8																																			
3295	A02	Unknown	Kemp 9/96	0.120747	240.22	380	9																																			
3295	A02	Unknown	Kemp 9/96	0.125255	270.22	380	10																																			
3295	A02	Unknown	Kemp 9/96	0.129625	300.22	380	11																																			
3295	A02	Unknown	Kemp 9/96	0.134216	330.22	380	12																																			
3295	A02	Unknown	Kemp 9/96	0.138704	360.22	380	13																																			
3295	A02	Unknown	Kemp 9/96	0.143317	390.22	380	14																																			
3295	A02	Unknown	Kemp 9/96	0.147927	420.22	380	15																																			
3295	A02	Unknown	Kemp 9/96	0.152588	450.22	380	16																																			
3295	A02	Unknown	Kemp 9/96	0.157229	480.22	380	17																																			
3295	A02	Unknown	Kemp 9/96	0.161969	510.22	380	18																																			
3295	A02	Unknown	Kemp 9/96	0.166655	540.22	380	19																																			
3295	A02	Unknown	Kemp 9/96	0.171291	570.22	380	20																																			
3295	B12	Unknown	Kemp 90/96	0.0998736	32.75	380	2																																			
3295	B12	Unknown	Kemp 90/96	0.10583	62.75	380	3																																			
3295	B12	Unknown	Kemp 90/96	0.111837	92.75	380	4																																			
3295	B12	Unknown	Kemp 90/96	0.117994	122.75	380	5																																			
3295	B12	Unknown	Kemp 90/96	0.124297	152.75	380	6																																			
3295	B12	Unknown	Kemp 90/96	0.13062	182.75	380	7																																			
3295	B12	Unknown	Kemp 90/96	0.137026	212.75	380	8																																			
3295	B12	Unknown	Kemp 90/96	0.143742	242.75	380	9																																			
3295	B12	Unknown	Kemp 90/96	0.150364	272.75	380	10																																			
3295	B12	Unknown	Kemp 90/96	0.156726	302.75	380	11																																			
3295	B12	Unknown	Kemp 90/96	0.163181	332.75	380	12																																			
3295	B12	Unknown	Kemp 90/96	0.169888	362.75	380	13																																			
3295	B12	Unknown	Kemp 90/96	0.177022	392.75	380	14																																			
3295	B12	Unknown	Kemp 90/96	0.183189	422.75	380	15																																			
3295	B12	Unknown	Kemp 90/96	0.190061	452.75	380	16																																			
3295	B12	Unknown	Kemp 90/96	0.196709	482.75	380	17																																			
3295	B12	Unknown	Kemp 90/96	0.203848	512.75	380	18																																			
3295	B12	Unknown	Kemp 90/96	0.21032	542.75	380	19																																			
3295	B12	Unknown	Kemp 90/96	0.217255	572.75	380	20																																			
3295	B12	Unknown	Kemp 90/96	0.0937258	2.76	380	1																																			
3295	C12	Unknown	Kemp 91/96	0.0914498	8.05	380	1																																			
3295	C12	Unknown	Kemp 91/96	0.0966232	38.04	380	2																																			
3295	C12	Unknown	Kemp 91/96	0.101696	68.04	380	3																																			
3295	C12	Unknown	Kemp 91/96	0.106901	98.04	380	4																																			
3295	C12	Unknown	Kemp 91/96	0.111888	128.04	380	5																																			
3295	C12	Unknown	Kemp 91/96	0.117028	158.04	380	6																																			
3295	C12	Unknown	Kemp 91/96	0.122565	188.04	380	7																																			
3295	C12	Unknown	Kemp 91/96	0.127996	218.04	380	8																																			
3295	C12	Unknown	Kemp 91/96	0.133203	248.04	380	9																																			
3295	C12	Unknown	Kemp 91/96	0.138752	278.04	380	10																																			
3295	C12	Unknown	Kemp 91/96	0.14434	308.04	380	11																																			
3295	C12	Unknown	Kemp 91/96	0.14964	338.04	380	12																																			
3295	C12	Unknown	Kemp 91/96	0.155561	368.04	380	13																																			
3295	C12	Unknown	Kemp 91/96	0.161111	398.04	380	14																																			
3295	C12	Unknown	Kemp 91/96	0.16634	428.04	380	15																																			
3295	C12	Unknown	Kemp 91/96	0.172442	458.04	380	16																																			
3295	C12	Unknown	Kemp 91/96	0.177954	488.04	380	17																																			
3295	C12	Unknown	Kemp 91/96	0.183692	518.04	380	18																																			
3295	C12	Unknown	Kemp 91/96	0.189442	548.04	380	19																																			
3295	C12	Unknown	Kemp 91/96	0.195214	578.04	380	20																																			
3295	D12	Unknown	Kemp 92/96	0.0896957	8.28	380	1																																			
3295	D12	Unknown	Kemp 92/96	0.0934444	38.27	380	2																																			
3295	D12	Unknown	Kemp 92/96	0.0971712	68.27	380	3																																			
3295	D12	Unknown	Kemp 92/96	0.101328	98.27	380	4																																			
3295	D12	Unknown	Kemp 92/96	0.105225	128.27	380	5																																			
3295	D12	Unknown	Kemp 92/96	0.109555	158.27	380	6																																			
3295	D12	Unknown	Kemp 92/96	0.114044	188.27	380	7																																			
3295	D12	Unknown	Kemp 92/96	0.118264	218.27	380	8																																			
3295	D12	Unknown	Kemp 92/96	0.122766	248.27	380	9																																			
3295	D12	Unknown	Kemp 92/96	0.127155	278.27	380	10																																			
3295	D12	Unknown	Kemp 92/96	0.131598	308.27	380	11																																			
3295	D12	Unknown	Kemp 92/96	0.136029	338.27	380	12																																			
3295	D12	Unknown	Kemp 92/96	0.140524	368.27	380	13																																			
3295	D12	Unknown	Kemp 92/96	0.14506	398.27	380	14																																			
3295	D12	Unknown	Kemp 92/96	0.149758	428.27	380	15																																			
3295	D12	Unknown	Kemp 92/96	0.154298	458.27	380	16																																			
3295	D12	Unknown	Kemp 92/96	0.158999	488.27	380	17																																			
3295	D12	Unknown	Kemp 92/96	0.16359	518.27	380	18																																			
3295	D12	Unknown	Kemp 92/96	0.168314	548.27	380	19																																			
3295	D12	Unknown	Kemp 92/96	0.172963	578.27	380	20																																			
3295	E12	Unknown	Kemp 93/96	0.0835476	13.57	380	1																																			
3295	E12	Unknown	Kemp 93/96	0.0860165	43.56	380	2																																			
3295	E12	Unknown	Kemp 93/96	0.0886094	73.56	380	3																																			
3295	E12	Unknown	Kemp 93/96	0.0906378	103.56	380	4																																			
3295	E12	Unknown	Kemp 93/96	0.0935721	133.56	380	5																																			
3295	E12	Unknown	Kemp 93/96	0.095761	163.56	380	6																																			
3295	E12	Unknown	Kemp 93/96	0.0983787	193.56	380	7																																			
3295	E12	Unknown	Kemp 93/96	0.100984	223.56	380	8																																			
3295	E12	Unknown	Kemp 93/96	0.103461	253.56	380	9																																			
3295	E12	Unknown	Kemp 93/96	0.105972	283.56	380	10																																			
3295	E12	Unknown	Kemp 93/96	0.108932	313.56	380	11																																			
3295	E12	Unknown	Kemp 93/96	0.111448	343.56	380	12																																			
3295	E12	Unknown	Kemp 93/96	0.114068	373.56	380	13																																			
3295	E12	Unknown	Kemp 93/96	0.117261	403.56	380	14																																			
3295	E12	Unknown	Kemp 93/96	0.119931	433.56	380	15																																			
3295	E12	Unknown	Kemp 93/96	0.122732	463.56	380	16																																			
3295	E12	Unknown	Kemp 93/96	0.125336	493.56	380	17																																			
3295	E12	Unknown	Kemp 93/96	0.128308	523.56	380	18																																			
3295	E12	Unknown	Kemp 93/96	0.131114	553.56	380	19																																			
3295	E12	Unknown	Kemp 93/96	0.133917	583.56	380	20																																			
3295	F12	Unknown	Kemp 94/96	0.0925115	13.8	380	1																																			
3295	F12	Unknown	Kemp 94/96	0.0978218	43.79	380	2																																			
3295	F12	Unknown	Kemp 94/96	0.103144	73.79	380	3																																			
3295	F12	Unknown	Kemp 94/96	0.108308	103.79	380	4																																			
3295	F12	Unknown	Kemp 94/96	0.113711	133.79	380	5																																			
3295	F12	Unknown	Kemp 94/96	0.119163	163.79	380	6																																			
3295	F12	Unknown	Kemp 94/96	0.124727	193.79	380	7																																			
3295	F12	Unknown	Kemp 94/96	0.130406	223.79	380	8																																			
3295	F12	Unknown	Kemp 94/96	0.136186	253.79	380	9																																			
3295	F12	Unknown	Kemp 94/96	0.141912	283.79	380	10																																			
3295	F12	Unknown	Kemp 94/96	0.147663	313.79	380	11																																			
3295	F12	Unknown	Kemp 94/96	0.153784	343.79	380	12																																			
3295	F12	Unknown	Kemp 94/96	0.15952	373.79	380	13																																			
3295	F12	Unknown	Kemp 94/96	0.165448	403.79	380	14																																			
3295	F12	Unknown	Kemp 94/96	0.171416	433.79	380	15																																			
3295	F12	Unknown	Kemp 94/96	0.177246	463.79	380	16																																			
3295	F12	Unknown	Kemp 94/96	0.183193	493.79	380	17																																			
3295	F12	Unknown	Kemp 94/96	0.189218	523.79	380	18																																			
3295	F12	Unknown	Kemp 94/96	0.195026	553.79	380	19																																			
3295	F12	Unknown	Kemp 94/96	0.201147	583.79	380	20																																			
3295	G12	Unknown	Kemp 95/96	0.0965057	19.09	380	1																																			
3295	G12	Unknown	Kemp 95/96	0.102394	49.08	380	2																																			
3295	G12	Unknown	Kemp 95/96	0.108139	79.08	380	3																																			
3295	G12	Unknown	Kemp 95/96	0.114207	109.08	380	4																																			
3295	G12	Unknown	Kemp 95/96	0.120121	139.08	380	5																																			
3295	G12	Unknown	Kemp 95/96	0.125969	169.08	380	6																																			
3295	G12	Unknown	Kemp 95/96	0.132248	199.08	380	7																																			
3295	G12	Unknown	Kemp 95/96	0.138669	229.08	380	8																																			
3295	G12	Unknown	Kemp 95/96	0.144471	259.08	380	9																																			
3295	G12	Unknown	Kemp 95/96	0.150704	289.08	380	10																																			
3295	G12	Unknown	Kemp 95/96	0.157463	319.08	380	11																																			
3295	G12	Unknown	Kemp 95/96	0.163608	349.08	380	12																																			
3295	G12	Unknown	Kemp 95/96	0.16988	379.08	380	13																																			
3295	G12	Unknown	Kemp 95/96	0.176308	409.08	380	14																																			
3295	G12	Unknown	Kemp 95/96	0.182675	439.08	380	15																																			
3295	G12	Unknown	Kemp 95/96	0.189038	469.08	380	16																																			
3295	G12	Unknown	Kemp 95/96	0.195375	499.08	380	17																																			
3295	G12	Unknown	Kemp 95/96	0.201986	529.08	380	18																																			
3295	G12	Unknown	Kemp 95/96	0.208387	559.08	380	19																																			
3295	G12	Unknown	Kemp 95/96	0.21459	589.08	380	20																																			
3295	H12	Unknown	Kemp 96/96	0.102464	19.32	380	1																																			
3295	H12	Unknown	Kemp 96/96	0.109692	49.31	380	2																																			
3295	H12	Unknown	Kemp 96/96	0.117202	79.31	380	3																																			
3295	H12	Unknown	Kemp 96/96	0.12471	109.31	380	4																																			
3295	H12	Unknown	Kemp 96/96	0.132509	139.31	380	5																																			
3295	H12	Unknown	Kemp 96/96	0.140391	169.31	380	6																																			
3295	H12	Unknown	Kemp 96/96	0.148124	199.31	380	7																																			
3295	H12	Unknown	Kemp 96/96	0.156103	229.31	380	8																																			
3295	H12	Unknown	Kemp 96/96	0.164143	259.31	380	9																																			
3295	H12	Unknown	Kemp 96/96	0.17209	289.31	380	10																																			
3295	H12	Unknown	Kemp 96/96	0.179984	319.31	380	11																																			
3295	H12	Unknown	Kemp 96/96	0.188093	349.31	380	12																																			
3295	H12	Unknown	Kemp 96/96	0.196149	379.31	380	13																																			
3295	H12	Unknown	Kemp 96/96	0.204237	409.31	380	14																																			
3295	H12	Unknown	Kemp 96/96	0.212281	439.31	380	15																																			
3295	H12	Unknown	Kemp 96/96	0.220513	469.31	380	16																																			
3295	H12	Unknown	Kemp 96/96	0.228648	499.31	380	17																																			
3295	H12	Unknown	Kemp 96/96	0.236692	529.31	380	18																																			
3295	H12	Unknown	Kemp 96/96	0.244762	559.31	380	19																																			
3295	H12	Unknown	Kemp 96/96	0.252832	589.31	380	20																																			

																																										
Layout																																										
																																										
Plate 1: 3295																																										
																																										
Sample	1	2	3	4	5	6	7	8	9	10	11	12																														
A	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp																														
B	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp																														
C	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp																														
D	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp																														
E	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp																														
F	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp																														
G	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp																														
H	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp																														
																																										
Type	1	2	3	4	5	6	7	8	9	10	11	12																														
A	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown																														
B	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown																														
C	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown																														
D	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown																														
E	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown																														
